StartTime: 2021-09-13 17:08:01.572
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
0x50	17:19:06.476	-0.3174	-0.7119	-0.6274	0.0000	0.3052	0.3662	-131.3635	18.5724	167.5964	0.0000 
0x50	17:19:06.476	-0.3213	-0.7129	-0.6279	-0.1831	0.0000	0.2441	-131.3635	18.5724	167.5964	0.0000 
0x50	17:19:06.476	-0.3223	-0.7124	-0.6279	-0.4883	-0.3052	0.1221	-131.3635	18.5779	167.5964	0.0000 
0x50	17:19:06.477	-0.3193	-0.7124	-0.6294	-0.0610	-0.2441	0.0000	-131.3635	18.5779	167.5964	0.0000 
0x50	17:19:06.481	-0.3213	-0.7109	-0.6270	0.5493	0.0610	0.3052	-131.3635	18.5779	167.5964	0.0000 
0x50	17:19:06.486	-0.3213	-0.7104	-0.6279	0.3052	-0.1221	0.0610	-131.3635	18.5779	167.6019	0.0000 
0x50	17:19:06.491	-0.3184	-0.7139	-0.6265	-0.4883	-0.6104	-0.1221	-131.3635	18.5834	167.6019	0.0000 
0x50	17:19:06.496	-0.3184	-0.7153	-0.6270	-0.1221	-0.1831	0.1221	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.496	-0.3188	-0.7100	-0.6294	0.4272	0.1831	0.3662	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.506	-0.3228	-0.7119	-0.6279	0.1221	0.0000	0.0610	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.511	-0.3193	-0.7100	-0.6299	-0.4272	-0.2441	-0.1221	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.515	-0.3174	-0.7129	-0.6318	0.0610	-0.0610	-0.1221	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.520	-0.3188	-0.7104	-0.6294	0.5493	0.3662	0.0000	-131.3635	18.5834	167.6074	0.0000 
0x50	17:19:06.526	-0.3179	-0.7139	-0.6260	0.1831	0.0000	-0.1221	-131.3635	18.5834	167.6129	0.0000 
0x50	17:19:06.530	-0.3203	-0.7124	-0.6284	-0.4883	-0.3052	-0.2441	-131.3635	18.5834	167.6129	0.0000 
0x50	17:19:06.536	-0.3169	-0.7153	-0.6304	-0.1221	0.0000	-0.1221	-131.3635	18.5834	167.6184	0.0000 
0x50	17:19:06.541	-0.3193	-0.7119	-0.6279	0.4883	0.5493	0.1831	-131.3635	18.5779	167.6129	0.0000 
0x50	17:19:06.546	-0.3223	-0.7090	-0.6240	0.2441	0.1831	0.0000	-131.3635	18.5779	167.6129	0.0000 
0x50	17:19:06.551	-0.3203	-0.7124	-0.6274	-0.3662	-0.1831	-0.3662	-131.3635	18.5779	167.6184	0.0000 
0x50	17:19:06.556	-0.3184	-0.7144	-0.6260	-0.2441	0.1221	-0.2441	-131.3635	18.5779	167.6184	0.0000 
0x50	17:19:06.561	-0.3164	-0.7129	-0.6260	0.4883	0.6104	0.3052	-131.3635	18.5779	167.6129	0.0000 
0x50	17:19:06.566	-0.3198	-0.7100	-0.6265	0.0000	0.3662	0.2441	-131.3635	18.5779	167.6129	0.0000 
0x50	17:19:06.571	-0.3218	-0.7124	-0.6289	-0.6714	-0.2441	0.0610	-131.3690	18.5779	167.6129	0.0000 
0x50	17:19:06.576	-0.3184	-0.7129	-0.6313	-0.3052	-0.1221	-0.0610	-131.3690	18.5779	167.6184	0.0000 
0x50	17:19:06.576	-0.3208	-0.7114	-0.6284	0.4272	0.4883	0.2441	-131.3690	18.5779	167.6129	0.0000 
0x50	17:19:06.587	-0.3208	-0.7104	-0.6274	0.3052	0.1831	0.0000	-131.3635	18.5779	167.6129	0.0000 
0x50	17:19:06.592	-0.3184	-0.7148	-0.6279	-0.2441	-0.3662	-0.1831	-131.3635	18.5779	167.6184	0.0000 
0x50	17:19:06.597	-0.3164	-0.7144	-0.6274	-0.1831	-0.3662	-0.1831	-131.3690	18.5779	167.6184	0.0000 
0x50	17:19:06.605	-0.3164	-0.7129	-0.6289	0.3052	0.1831	0.2441	-131.3635	18.5779	167.6184	0.0000 
0x50	17:19:06.607	-0.3188	-0.7124	-0.6265	0.3662	0.0610	0.3662	-131.3635	18.5779	167.6184	0.0000 
0x50	17:19:06.612	-0.3193	-0.7139	-0.6274	-0.2441	-0.4272	-0.1831	-131.3635	18.5779	167.6239	0.0000 
0x50	17:19:06.617	-0.3184	-0.7129	-0.6265	-0.1221	-0.3662	-0.1831	-131.3635	18.5779	167.6239	0.0000 
0x50	17:19:06.622	-0.3203	-0.7114	-0.6270	0.4272	0.1221	0.0000	-131.3635	18.5779	167.6239	0.0000 
0x50	17:19:06.663	-0.3208	-0.7119	-0.6250	0.4883	0.1831	0.0000	-131.3580	18.5779	167.6239	0.0000 
0x50	17:19:06.663	-0.3242	-0.7104	-0.6270	-0.1221	-0.1831	-0.1221	-131.3635	18.5779	167.6294	0.0000 
0x50	17:19:06.663	-0.3193	-0.7129	-0.6250	-0.1221	-0.0610	-0.2441	-131.3635	18.5779	167.6294	0.0000 
0x50	17:19:06.664	-0.3169	-0.7148	-0.6260	0.0610	0.3052	-0.0610	-131.3635	18.5779	167.6294	0.0000 
0x50	17:19:06.664	-0.3228	-0.7134	-0.6279	0.0610	0.5493	0.1221	-131.3635	18.5779	167.6294	0.0000 
0x50	17:19:06.664	-0.3208	-0.7144	-0.6260	-0.4272	0.1831	-0.0610	-131.3635	18.5779	167.6294	0.0000 
0x50	17:19:06.664	-0.3208	-0.7124	-0.6279	-0.3662	0.1221	-0.1221	-131.3635	18.5724	167.6294	0.0000 
0x50	17:19:06.665	-0.5186	-0.5234	-0.6836	-0.5493	-2.9907	-10.0708	-131.3525	18.5504	167.6788	0.0000 
0x50	17:19:06.667	-0.8013	-0.0967	-0.7363	-26.6724	-43.3350	-88.2568	-131.3416	18.3691	168.1512	0.0000 
0x50	17:19:06.672	-0.7549	-0.0474	-0.7217	-78.9795	-98.5107	-193.1763	-131.4185	17.9846	169.2059	0.0000 
0x50	17:19:06.677	-0.5737	-0.1011	-0.7490	-182.1899	-141.9067	-222.1680	-131.9348	17.6440	170.5243	0.0000 
0x50	17:19:06.682	-0.5186	-0.3696	-0.8438	-267.3950	-145.9961	-185.7300	-132.9126	17.4683	171.7273	0.0000 
0x50	17:19:06.687	-0.4829	-0.6709	-0.9800	-228.8818	-124.0234	-167.2363	-133.7476	17.3035	172.7820	0.0000 
0x50	17:19:06.692	-0.4771	-0.4507	-0.9941	-173.7061	-93.3838	-145.0195	-134.3683	17.1277	173.6334	0.0000 
0x50	17:19:06.697	-0.5273	-0.1353	-0.9976	-184.1431	-87.8296	-118.9575	-135.0769	17.0398	174.3640	0.0000 
0x50	17:19:06.702	-0.5610	-0.2344	-1.0381	-187.1948	-101.3184	-111.8774	-135.8020	17.0288	175.1166	0.0000 
0x50	17:19:06.707	-0.5552	-0.3267	-1.1201	-161.9873	-96.5576	-110.5957	-136.4008	17.0178	175.8417	0.0000 
0x50	17:19:06.712	-0.5752	-0.2231	-1.1479	-141.2354	-88.8062	-80.0781	-136.9446	17.0947	176.4185	0.0000 
0x50	17:19:06.717	1.5806	-1.5327	-0.3828	-12.6343	90.0879	-101.9287	-137.0050	16.4301	176.4404	0.0000 
0x50	17:19:06.722	-0.6440	-0.4336	-0.7744	-89.1724	5.6763	7.3853	-137.4774	16.4465	176.3470	0.0000 
0x50	17:19:06.727	-0.6519	0.0430	-0.3926	-289.6729	-83.9844	50.5981	-138.9056	16.9409	176.3910	0.0000 
0x50	17:19:06.732	-0.4351	-1.4238	-0.7573	-242.9199	-189.3311	51.8799	-139.9933	17.8418	176.7810	0.0000 
0x50	17:19:06.737	-0.3667	-1.1118	-0.9238	-157.2266	-191.4063	33.2031	-140.6195	18.6877	177.2424	0.0000 
0x50	17:19:06.743	-0.3350	-1.0420	-0.7817	-122.0093	-209.1064	91.0034	-141.1139	19.7864	177.5116	0.0000 
0x50	17:19:06.747	-0.2964	-1.0063	-0.7734	-59.8145	-219.3604	88.0737	-141.2787	20.9125	177.8302	0.0000 
0x50	17:19:06.753	-0.3213	-1.1606	-0.6055	-21.7896	-241.4551	65.6738	-141.1798	22.0551	178.3081	0.0000 
0x50	17:19:06.758	-0.3960	-1.2319	-0.3799	-11.6577	-292.5415	47.0581	-140.9161	23.3240	179.0497	0.0000 
0x50	17:19:06.763	-0.3291	-1.4795	-0.3564	30.0293	-334.1064	38.6353	-140.3448	24.7192	179.9890	0.0000 
0x50	17:19:06.768	-0.3784	-1.5898	-0.1880	66.3452	-352.0508	30.3345	-139.5044	26.1365	-178.9398	0.0000 
0x50	17:19:06.773	-0.3823	-1.6494	-0.0698	74.0967	-417.9688	-7.9956	-138.3948	27.6581	-177.4292	0.0000 
0x50	17:19:06.778	-0.3999	-1.6387	0.1426	137.8174	-457.3364	-16.4795	-136.8073	29.2566	-175.6714	0.0000 
0x50	17:19:06.783	-0.3374	-1.6328	0.2168	159.4238	-463.6230	-46.5698	-134.9506	30.7123	-173.6938	0.0000 
0x50	17:19:06.788	-0.3550	-1.6011	-0.1592	179.2603	-449.0967	-75.4395	-132.8796	31.9537	-171.5735	0.0000 
0x50	17:19:06.793	-0.2910	-1.7471	0.0068	198.4863	-449.7070	-103.1494	-130.5725	33.0084	-169.2664	0.0000 
0x50	17:19:06.798	-0.3057	-1.5620	-0.0444	231.6284	-407.6538	-117.0654	-128.1061	33.7939	-167.0361	0.0000 
0x50	17:19:06.803	-0.2988	-1.5039	-0.0557	233.0322	-330.1392	-122.7417	-125.7825	34.2389	-165.1080	0.0000 
0x50	17:19:06.812	-0.3315	-1.4307	-0.1177	242.9810	-245.9106	-127.7466	-123.6182	34.3542	-163.5645	0.0000 
0x50	17:19:06.813	-0.3047	-1.1860	-0.0112	250.4272	-128.9673	-125.9155	-121.7615	34.1180	-162.6251	0.0000 
0x50	17:19:06.854	-0.2915	-1.1353	0.0044	246.2158	14.2822	-126.0986	-120.3442	33.4808	-162.4384	0.0000 
0x50	17:19:06.854	-0.2666	-1.0000	0.1250	278.0762	187.8662	-124.6948	-119.2731	32.4207	-163.1689	0.0000 
0x50	17:19:06.855	-0.1992	-0.8584	0.2969	310.6079	393.9819	-122.5586	-118.5864	30.8826	-164.9707	0.0000 
0x50	17:19:06.856	-0.2515	-0.8584	0.1987	339.2334	585.9985	-103.0273	-118.2184	28.9929	-167.7832	0.0000 
0x50	17:19:06.856	-0.3096	-0.8462	0.0889	387.2681	743.8354	-72.9980	-117.9053	26.8835	-171.4032	0.0000 
0x50	17:19:06.856	-0.3696	-0.8999	-0.0474	426.5137	870.6665	-30.2734	-117.5757	24.6918	-175.6934	0.0000 
0x50	17:19:06.856	-0.4150	-0.9731	-0.1694	455.2612	941.0400	19.4092	-117.1143	22.5934	179.6155	0.0000 
0x50	17:19:06.858	-0.4507	-1.0581	-0.2739	470.1538	970.0928	76.1108	-116.5210	20.7257	174.7211	0.0000 
0x50	17:19:06.859	-0.4844	-1.1147	-0.3599	468.8110	959.0454	133.3618	-115.8179	19.2041	169.7937	0.0000 
0x50	17:19:06.864	-0.5146	-1.1826	-0.4312	459.1675	909.1187	185.1807	-115.0104	18.0890	165.0311	0.0000 
0x50	17:19:06.869	-0.5430	-1.2529	-0.4814	448.6694	823.6084	233.2153	-114.0985	17.4408	160.5927	0.0000 
0x50	17:19:06.927	-0.5513	-1.2852	-0.5181	431.3965	706.9092	272.9492	-113.1097	17.2815	156.6486	0.0000 
0x50	17:19:06.927	-0.5464	-1.3198	-0.5400	407.1045	552.5513	305.9082	-112.0441	17.6331	153.3966	0.0000 
0x50	17:19:06.927	-0.5288	-1.3545	-0.5464	385.1929	398.3154	326.7212	-110.9070	18.4296	150.8698	0.0000 
0x50	17:19:06.927	-0.4971	-1.3999	-0.5503	364.9902	240.1733	338.0737	-109.6655	19.5996	149.1229	0.0000 
0x50	17:19:06.927	-0.4546	-1.4072	-0.5493	345.0928	87.4634	340.5762	-108.2922	21.0608	148.1616	0.0000 
0x50	17:19:06.927	-0.3945	-1.4121	-0.5425	323.9746	-52.4902	337.4023	-106.7761	22.7307	147.9639	0.0000 
0x50	17:19:06.927	-0.3281	-1.4067	-0.5391	305.9082	-172.6074	327.0874	-105.0842	24.5215	148.4583	0.0000 
0x50	17:19:06.928	-0.2520	-1.3848	-0.5215	289.7949	-266.4185	310.3638	-103.2111	26.3232	149.5514	0.0000 
0x50	17:19:06.928	-0.1758	-1.3613	-0.5039	275.7568	-329.7119	291.3208	-101.1731	28.0591	151.0950	0.0000 
0x50	17:19:06.928	-0.0923	-1.3477	-0.4819	265.3198	-361.1450	265.9912	-99.0143	29.6411	152.9352	0.0000 
0x50	17:19:06.928	-0.0264	-1.3159	-0.4585	259.3384	-357.7881	240.9668	-96.8060	31.0254	154.8633	0.0000 
0x50	17:19:06.929	0.0342	-1.2764	-0.4331	251.3428	-326.7212	216.3086	-94.6417	32.2064	156.7090	0.0000 
0x50	17:19:06.933	0.0762	-1.2500	-0.4150	241.0278	-275.0244	188.9648	-92.6367	33.1732	158.3295	0.0000 
0x50	17:19:06.938	0.1050	-1.2114	-0.3950	227.9663	-210.0830	161.1328	-90.8569	33.9368	159.6149	0.0000 
0x50	17:19:06.944	0.1235	-1.1914	-0.3813	209.8999	-141.1743	132.0190	-89.3738	34.5245	160.5212	0.0000 
0x50	17:19:06.949	0.1279	-1.1714	-0.3750	190.6128	-77.1484	103.8208	-88.1982	34.9585	161.0541	0.0000 
0x50	17:19:06.954	0.1265	-1.1230	-0.3716	169.8608	-25.7568	77.2705	-87.3029	35.2551	161.2793	0.0000 
0x50	17:19:06.959	0.1138	-1.0664	-0.3706	144.9585	9.0942	48.7671	-86.6602	35.4199	161.2848	0.0000 
0x50	17:19:06.964	0.1021	-1.0146	-0.3687	123.4131	17.1509	23.5596	-86.1548	35.4529	161.2408	0.0000 
0x50	17:19:06.969	0.0874	-0.9736	-0.3604	101.4404	1.2207	-0.5493	-85.7098	35.3595	161.2848	0.0000 
0x50	17:19:06.974	0.0806	-0.9473	-0.3540	81.9702	-36.9873	-24.2310	-85.2374	35.1343	161.5485	0.0000 
0x50	17:19:06.979	0.0830	-0.9219	-0.3369	64.6973	-93.6890	-47.9126	-84.6661	34.7662	162.1417	0.0000 
0x50	17:19:06.984	0.0938	-0.9155	-0.3237	49.7437	-162.9028	-70.4346	-83.9465	34.2444	163.1305	0.0000 
0x50	17:19:06.989	0.1123	-0.8984	-0.3062	32.6538	-237.9761	-98.4497	-83.0951	33.5303	164.5313	0.0000 
0x50	17:19:06.994	0.1460	-0.9087	-0.2842	21.2402	-311.4624	-129.2114	-82.1063	32.5964	166.3165	0.0000 
0x50	17:19:06.994	0.1914	-0.9048	-0.2603	9.8877	-380.0659	-164.2456	-81.0352	31.4154	168.4259	0.0000 
0x50	17:19:07.004	0.2373	-0.9277	-0.2393	1.4648	-424.2554	-198.9746	-79.9585	29.9982	170.7001	0.0000 
0x50	17:19:07.011	0.2856	-0.9517	-0.2178	-1.9531	-444.9463	-236.6333	-78.9532	28.3447	172.9797	0.0000 
0x50	17:19:07.014	0.3364	-0.9531	-0.1846	-2.9907	-437.3779	-276.3672	-78.0853	26.4771	175.1056	0.0000 
0x50	17:19:07.019	0.3804	-0.9688	-0.1626	0.4272	-398.7427	-318.0542	-77.4042	24.4226	176.9073	0.0000 
0x50	17:19:07.025	0.4150	-0.9517	-0.1357	5.9814	-328.5522	-362.1826	-76.9427	22.2144	178.2312	0.0000 
0x50	17:19:07.062	0.4336	-0.9653	-0.1196	14.4653	-230.4077	-407.7148	-76.7010	19.8962	178.9563	0.0000 
0x50	17:19:07.063	0.4229	-0.9985	-0.1108	30.3955	-97.2290	-455.0171	-76.6516	17.5067	178.9288	0.0000 
0x50	17:19:07.068	0.3940	-1.0127	-0.1177	48.4619	36.4990	-495.3003	-76.7120	15.0732	178.1818	0.0000 
0x50	17:19:07.068	0.3438	-1.0791	-0.1348	68.4204	171.5088	-533.0200	-76.8054	12.6178	176.7316	0.0000 
0x50	17:19:07.068	0.2734	-1.1660	-0.1655	91.9800	296.6309	-564.7583	-76.8384	10.1514	174.6552	0.0000 
0x50	17:19:07.072	0.1914	-1.2612	-0.2139	121.7651	402.6489	-588.8672	-76.7230	7.6959	172.0514	0.0000 
0x50	17:19:07.072	0.0972	-1.3301	-0.2651	151.9775	483.2153	-605.4077	-76.3824	5.2679	169.0576	0.0000 
0x50	17:19:07.072	0.0098	-1.3979	-0.3247	185.3027	535.5835	-614.5020	-75.7727	2.8894	165.8002	0.0000 
0x50	17:19:07.072	-0.0752	-1.4434	-0.3833	218.3228	561.0962	-614.9292	-74.8663	0.5878	162.4054	0.0000 
0x50	17:19:07.075	-0.1641	-1.4863	-0.4526	252.3193	561.6455	-608.2764	-73.6578	-1.6040	158.9832	0.0000 
0x50	17:19:07.075	-0.2295	-1.5059	-0.5063	281.4331	541.9312	-597.0459	-72.1857	-3.6914	155.6323	0.0000 
0x50	17:19:07.085	-0.2788	-1.5044	-0.5674	303.8940	509.7656	-577.5146	-70.4938	-5.6360	152.4078	0.0000 
0x50	17:19:07.090	-0.3179	-1.5239	-0.6196	317.9321	471.1304	-555.7861	-68.6481	-7.4377	149.3372	0.0000 
0x50	17:19:07.095	-0.3369	-1.5547	-0.6685	321.2280	432.4951	-532.2876	-66.7255	-9.0967	146.4258	0.0000 
0x50	17:19:07.100	-0.3428	-1.5503	-0.7065	312.7441	398.6816	-507.0190	-64.7919	-10.6018	143.6627	0.0000 
0x50	17:19:07.105	-0.3418	-1.5361	-0.7451	290.8936	372.6807	-480.4688	-62.9297	-11.9476	141.0150	0.0000 
0x50	17:19:07.110	-0.3325	-1.4971	-0.8120	263.4888	342.7734	-398.0103	-61.2213	-12.9144	138.6475	0.0000 
0x50	17:19:07.115	-0.3853	-1.3008	-0.8628	200.7446	287.5366	-321.1670	-59.8920	-13.6121	136.6809	0.0000 
0x50	17:19:07.120	-0.3970	-1.3242	-0.8628	127.3804	223.6938	-346.0083	-58.9526	-14.5349	134.9176	0.0000 
0x50	17:19:07.125	-0.3672	-1.4854	-0.8579	79.7119	165.9546	-355.7129	-58.2770	-15.6226	133.3575	0.0000 
0x50	17:19:07.130	-0.3540	-1.3755	-0.8696	40.4053	118.9575	-319.8853	-57.8540	-16.6553	132.0776	0.0000 
0x50	17:19:07.135	-0.3384	-1.2168	-0.8726	-17.5171	77.0264	-294.7388	-57.7716	-17.6880	131.0449	0.0000 
0x50	17:19:07.141	-0.3154	-1.1865	-0.8604	-81.7261	42.6636	-275.3296	-58.0627	-18.7262	130.2100	0.0000 
0x50	17:19:07.145	-0.3164	-1.1816	-0.8379	-143.2495	19.0430	-272.1558	-58.6780	-19.8138	129.4958	0.0000 
0x50	17:19:07.151	-0.2773	-1.2207	-0.7915	-202.8198	10.9863	-276.6113	-59.5898	-20.9454	128.8147	0.0000 
0x50	17:19:07.155	-0.2871	-1.2002	-0.7637	-280.1514	15.1367	-236.0840	-60.9192	-21.9012	128.2434	0.0000 
0x50	17:19:07.161	-0.3047	-1.2251	-0.7183	-355.8960	15.5640	-217.4072	-62.6331	-22.7856	127.7380	0.0000 
0x50	17:19:07.166	-0.3218	-1.3105	-0.6689	-421.6309	6.5918	-194.5190	-64.7205	-23.5986	127.3645	0.0000 
0x50	17:19:07.171	-0.3467	-1.4131	-0.6074	-476.5015	-17.0288	-172.6685	-67.1484	-24.3732	127.1942	0.0000 
0x50	17:19:07.176	-0.3721	-1.5625	-0.5435	-551.2085	-57.9224	-151.1230	-70.0653	-25.1312	127.3151	0.0000 
0x50	17:19:07.181	-0.3975	-1.7036	-0.4727	-606.2622	-115.3564	-121.0327	-73.4216	-25.8234	127.8369	0.0000 
0x50	17:19:07.186	-0.4150	-1.8652	-0.3999	-660.6445	-187.1338	-88.4399	-77.2504	-26.4221	128.8422	0.0000 
0x50	17:19:07.191	-0.4189	-2.0415	-0.3281	-712.0972	-270.1416	-52.2461	-81.5790	-26.8506	130.3912	0.0000 
0x50	17:19:07.196	-0.4087	-2.2363	-0.2441	-759.8877	-368.4692	-7.5073	-86.4075	-26.9989	132.5555	0.0000 
0x50	17:19:07.201	-0.3872	-2.3872	-0.1616	-792.2363	-458.7402	40.4053	-91.6205	-26.7462	135.2252	0.0000 
0x50	17:19:07.206	-0.3438	-2.5244	-0.0796	-816.4063	-543.5791	95.1538	-97.0862	-25.9717	138.2959	0.0000 
0x50	17:19:07.211	-0.2866	-2.6421	-0.0029	-824.5850	-617.9810	155.6396	-102.6123	-24.5874	141.5808	0.0000 
0x50	17:19:07.251	-0.2124	-2.6992	0.0815	-817.3828	-676.8188	218.8110	-108.0066	-22.5494	144.8767	0.0000 
0x50	17:19:07.251	-0.1245	-2.7056	0.1685	-796.2036	-714.3555	282.5317	-113.0768	-19.8853	147.9749	0.0000 
0x50	17:19:07.252	-0.0200	-2.6509	0.2539	-762.2681	-726.8677	341.1865	-117.6910	-16.7157	150.6940	0.0000 
0x50	17:19:07.252	0.0972	-2.5513	0.3452	-716.3086	-707.2144	397.8271	-121.7725	-13.1671	152.8693	0.0000 
0x50	17:19:07.252	0.2075	-2.4087	0.4248	-668.2739	-659.6069	442.3218	-125.3485	-9.4537	154.4458	0.0000 
0x50	17:19:07.253	0.3071	-2.2432	0.4985	-614.8682	-587.2803	476.6235	-128.4576	-5.7458	155.3961	0.0000 
0x50	17:19:07.254	0.3999	-2.0757	0.5615	-555.4810	-495.4834	497.8027	-131.1548	-2.2192	155.7312	0.0000 
0x50	17:19:07.254	0.4878	-1.8887	0.6128	-498.0469	-391.1743	507.9346	-133.5333	0.9888	155.4950	0.0000 
0x50	17:19:07.257	0.5571	-1.7012	0.6538	-441.9556	-279.6631	506.9580	-135.6537	3.7848	154.7534	0.0000 
0x50	17:19:07.257	0.6147	-1.5107	0.6807	-387.7563	-171.8750	494.0186	-137.5653	6.1084	153.5889	0.0000 
0x50	17:19:07.262	0.6558	-1.3394	0.6914	-335.4492	-75.2563	473.5718	-139.2902	7.9596	152.1167	0.0000 
0x50	17:19:07.272	0.6924	-1.1616	0.6943	-269.4702	9.5215	444.3359	-140.7513	9.3439	150.4303	0.0000 
0x50	17:19:07.277	0.7168	-1.0039	0.6924	-209.4727	62.8052	411.8042	-141.9543	10.3766	148.6725	0.0000 
0x50	17:19:07.282	0.7368	-0.8486	0.6846	-150.6348	91.9800	374.0845	-142.8772	11.1456	146.9641	0.0000 
0x50	17:19:07.287	0.7568	-0.7046	0.6792	-95.2148	97.7783	333.9233	-143.5089	11.7444	145.3876	0.0000 
0x50	17:19:07.292	0.7705	-0.5640	0.6685	-43.9453	81.7261	292.4805	-143.8550	12.2717	144.0308	0.0000 
0x50	17:19:07.297	0.7808	-0.4595	0.6548	6.9580	47.3022	249.2676	-143.8934	12.8046	142.9596	0.0000 
0x50	17:19:07.302	0.7930	-0.3896	0.6411	58.9600	-0.5493	203.3081	-143.6078	13.3923	142.2235	0.0000 
0x50	17:19:07.306	0.8003	-0.3511	0.6187	110.9009	-56.3354	155.2124	-142.9761	14.0570	141.8610	0.0000 
0x50	17:19:07.311	0.8101	-0.3462	0.5933	164.3677	-118.1030	100.1587	-141.9708	14.8041	141.9324	0.0000 
0x50	17:19:07.316	0.8174	-0.3687	0.5654	212.0972	-168.5791	48.6450	-140.6250	15.5786	142.3883	0.0000 
0x50	17:19:07.321	0.8154	-0.4150	0.5317	255.7983	-207.0923	-3.4790	-138.9606	16.3147	143.2068	0.0000 
0x50	17:19:07.326	0.8013	-0.4932	0.5000	296.0815	-228.8818	-55.1147	-137.0050	16.9299	144.3219	0.0000 
0x50	17:19:07.331	0.7617	-0.5913	0.4580	339.1724	-232.3608	-106.5063	-134.7528	17.3309	145.6677	0.0000 
0x50	17:19:07.336	0.7104	-0.6836	0.4189	384.7656	-218.6279	-159.1797	-132.2314	17.4408	147.1674	0.0000 
0x50	17:19:07.336	0.6460	-0.8110	0.3735	426.2085	-189.7583	-209.0454	-129.4904	17.1936	148.7274	0.0000 
0x50	17:19:07.346	0.5698	-0.9854	0.3262	466.6138	-149.4751	-253.9673	-126.5790	16.5784	150.2435	0.0000 
0x50	17:19:07.351	0.4775	-1.1890	0.2744	504.4556	-97.8394	-295.3491	-123.5413	15.5676	151.6168	0.0000 
0x50	17:19:07.356	0.3877	-1.3721	0.2256	538.5132	-49.8657	-325.9888	-120.4211	14.2383	152.7979	0.0000 
0x50	17:19:07.362	0.3018	-1.5366	0.1738	574.7681	-4.4556	-350.8301	-117.2131	12.6398	153.7482	0.0000 
0x50	17:19:07.366	0.2212	-1.6992	0.1201	608.0933	38.6963	-368.1030	-113.9282	10.8215	154.4403	0.0000 
0x50	17:19:07.372	0.1514	-1.8491	0.0669	638.8550	79.7729	-374.5728	-110.5719	8.8770	154.8413	0.0000 
0x50	17:19:07.377	0.0884	-1.9619	0.0137	667.4805	119.0796	-375.1831	-107.1387	6.8500	154.9347	0.0000 
0x50	17:19:07.382	0.0322	-2.0718	-0.0347	691.2231	156.2500	-371.2158	-103.6340	4.8065	154.7260	0.0000 
0x50	17:19:07.387	-0.0210	-2.1938	-0.0942	712.4634	195.4956	-359.2529	-100.0525	2.8070	154.1931	0.0000 
0x50	17:19:07.392	-0.0591	-2.2759	-0.1455	728.4546	229.3701	-341.5527	-96.3885	0.9174	153.3582	0.0000 
0x50	17:19:07.397	-0.0908	-2.3198	-0.1943	741.1499	262.9395	-318.2373	-92.6532	-0.7910	152.2375	0.0000 
0x50	17:19:07.402	-0.1113	-2.3193	-0.2383	747.6807	299.6826	-291.1377	-88.8574	-2.2852	150.8203	0.0000 
0x50	17:19:07.407	-0.1240	-2.3506	-0.2871	754.5166	340.7593	-258.3618	-84.9957	-3.5046	149.1229	0.0000 
0x50	17:19:07.412	-0.1304	-2.3354	-0.3374	761.3525	385.8032	-220.3979	-81.0626	-4.3781	147.1509	0.0000 
0x50	17:19:07.417	-0.1265	-2.3081	-0.3916	762.4512	435.3638	-179.0161	-77.0911	-4.8615	144.9207	0.0000 
0x50	17:19:07.418	-0.1084	-2.2588	-0.4434	748.5352	490.0513	-129.0894	-73.1744	-4.8724	142.4762	0.0000 
0x50	17:19:07.427	-0.0894	-2.2153	-0.5117	732.9102	552.0630	-71.6553	-69.3457	-4.3451	139.8395	0.0000 
0x50	17:19:07.433	-0.0630	-2.1357	-0.5732	718.1396	606.0791	-17.7002	-65.6323	-3.3014	137.1094	0.0000 
0x50	17:19:07.437	-0.0405	-2.0415	-0.6313	690.5518	654.2358	34.7290	-62.1332	-1.7413	134.3573	0.0000 
0x50	17:19:07.442	-0.0273	-1.9619	-0.6948	654.7241	690.4297	85.2661	-58.9142	0.2747	131.6766	0.0000 
0x50	17:19:07.447	-0.0122	-1.8413	-0.7520	611.1450	708.8623	134.7656	-56.0248	2.6862	129.1718	0.0000 
0x50	17:19:07.452	0.0049	-1.6841	-0.8042	554.3213	706.7261	181.2134	-53.5199	5.3943	126.9250	0.0000 
0x50	17:19:07.487	0.0386	-1.5425	-0.8369	490.6616	688.2324	219.7876	-51.4215	8.2782	124.9695	0.0000 
0x50	17:19:07.487	0.0649	-1.4175	-0.8496	423.5229	653.8086	245.9717	-49.7131	11.2061	123.3160	0.0000 
0x50	17:19:07.488	0.0918	-1.2817	-0.8545	351.1963	597.7783	255.4932	-48.3893	14.0240	121.9812	0.0000 
0x50	17:19:07.488	0.1079	-1.1743	-0.8535	264.8315	530.0903	250.1831	-47.4939	16.6168	120.9210	0.0000 
0x50	17:19:07.488	0.1274	-1.0635	-0.8462	190.3076	447.7539	238.7695	-46.9226	18.8910	120.1630	0.0000 
